engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;/dev/nvme0n1;2;500000;250000;0;3;fio-3.18-8-g1b5e1;run;0;0;60000032;1999934;499983;30001;1;92;1.831669;0.538979;5;3071;26.258373;28.284396;1.000000%=10;5.000000%=12;10.000000%=13;20.000000%=15;30.000000%=16;40.000000%=18;50.000000%=20;60.000000%=23;70.000000%=27;80.000000%=32;90.000000%=43;95.000000%=56;99.000000%=95;99.500000%=122;99.900000%=224;99.950000%=264;99.990000%=1089;0%=0;0%=0;0%=0;9;3073;28.140952;28.276652;2000275;2002904;100.000000%;2002469.610169;159.259329;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;43.455000%;40.981667%;3817327;0;0;7.5%;14.9%;29.6%;37.4%;9.4%;1.0%;0.2%;0.00%;0.00%;0.62%;46.46%;45.88%;6.15%;0.82%;0.05%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;29983898;0;0;0;443776;0;0;99.99%
io_uring;/dev/nvme0n1;2;500000;250000;1;3;fio-3.18-8-g1b5e1;run;0;0;60000036;1999934;499983;30001;0;0;0.000000;0.000000;8;138;13.775570;4.912893;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=11;40.000000%=11;50.000000%=12;60.000000%=13;70.000000%=14;80.000000%=15;90.000000%=19;95.000000%=22;99.000000%=34;99.500000%=39;99.900000%=48;99.950000%=51;99.990000%=60;0%=0;0%=0;0%=0;8;139;13.815055;4.912126;2000357;2002664;100.000000%;2002282.661017;243.995830;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.996667%;0.000000%;124;0;0;19.8%;39.7%;37.7%;2.8%;0.1%;0.1%;0.0%;0.00%;0.00%;12.33%;79.38%;8.22%;0.07%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;29971745;0;0;0;382282;0;0;99.91%
io_uring;/dev/nvme0n1;2;700000;350000;0;3;fio-3.18-8-g1b5e1;run;0;0;70381892;2345750;586369;30004;1;338;2.387917;2.669519;118;6955;3489.100627;52.790127;1.000000%=3391;5.000000%=3424;10.000000%=3457;20.000000%=3457;30.000000%=3457;40.000000%=3489;50.000000%=3489;60.000000%=3489;70.000000%=3522;80.000000%=3522;90.000000%=3522;95.000000%=3555;99.000000%=3588;99.500000%=3588;99.900000%=3620;99.950000%=3850;99.990000%=5210;0%=0;0%=0;0%=0;122;6957;3491.545625;52.808217;2342931;2355144;100.000000%;2349081.745763;976.128284;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;44.887178%;51.541513%;62303;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.01%;99.97%;0.03%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35178121;0;0;0;121811023;0;40868;100.00%
io_uring;/dev/nvme0n1;2;700000;350000;1;3;fio-3.18-8-g1b5e1;run;0;0;70421688;2347076;586700;30004;0;0;0.000000;0.000000;122;7986;3489.823964;63.801973;1.000000%=3457;5.000000%=3457;10.000000%=3457;20.000000%=3457;30.000000%=3489;40.000000%=3489;50.000000%=3489;60.000000%=3489;70.000000%=3489;80.000000%=3522;90.000000%=3522;95.000000%=3522;99.000000%=3555;99.500000%=3555;99.900000%=3620;99.950000%=4423;99.990000%=5865;0%=0;0%=0;0%=0;123;7986;3489.861953;63.801941;2342282;2358568;100.000000%;2350406.389831;1087.532803;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;100.000000%;0.000000%;123;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.01%;0.01%;0.02%;99.92%;0.07%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35183287;0;16;0;122044844;0;59376;99.97%
io_uring;/dev/nvme0n1;3;1000;333;0;3;fio-3.18-8-g1b5e1;run;0;0;119904;3996;999;30001;1;76;27.850925;7.971056;3;7003;272.859069;921.444957;1.000000%=16;5.000000%=16;10.000000%=17;20.000000%=17;30.000000%=17;40.000000%=19;50.000000%=33;60.000000%=33;70.000000%=34;80.000000%=34;90.000000%=905;95.000000%=1515;99.000000%=5603;99.500000%=6258;99.900000%=6848;99.950000%=6914;99.990000%=6979;0%=0;0%=0;0%=0;23;7103;301.858934;915.894203;984;17748;100.000000%;4197.890909;631.097059;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;1.072222%;1.468889%;42000;0;0;89.8%;0.1%;0.1%;0.1%;0.2%;0.3%;9.6%;0.00%;0.13%;0.01%;40.01%;49.21%;0.36%;0.03%;0.00%;0.00%;1.02%;5.59%;1.48%;2.18%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;59937;0;0;0;5392;0;0;89.77%
io_uring;/dev/nvme0n1;3;1000;333;1;3;fio-3.18-8-g1b5e1;run;0;0;119892;3996;999;30001;0;0;0.000000;0.000000;8;64;15.263535;6.904864;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=13;50.000000%=13;60.000000%=13;70.000000%=13;80.000000%=14;90.000000%=30;95.000000%=30;99.000000%=32;99.500000%=33;99.900000%=40;99.950000%=47;99.990000%=63;0%=0;0%=0;0%=0;8;65;15.724992;6.871658;3984;4010;100.000000%;4000.694915;3.700014;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.752222%;0.062222%;29970;0;0;100.0%;0.1%;0.0%;0.0%;0.0%;0.0%;0.0%;0.00%;0.00%;15.74%;68.31%;15.92%;0.03%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;59883;0;0;0;2365;0;0;94.80%
io_uring;/dev/nvme0n1;3;600000;200000;0;3;fio-3.18-8-g1b5e1;run;0;0;70429816;2347191;586695;30006;1;374;4.098873;9.457465;56;10450;5229.782388;235.100635;1.000000%=5144;5.000000%=5144;10.000000%=5210;20.000000%=5210;30.000000%=5210;40.000000%=5210;50.000000%=5210;60.000000%=5210;70.000000%=5275;80.000000%=5275;90.000000%=5275;95.000000%=5275;99.000000%=5603;99.500000%=6324;99.900000%=6848;99.950000%=7176;99.990000%=8224;0%=0;0%=0;0%=0;61;10453;5233.939050;235.251399;2326288;2389136;100.000000%;2350720.864407;3916.745060;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;28.280842%;34.137644%;881875;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.02%;0.02%;0.02%;0.08%;0.22%;99.65%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35198812;0;0;0;182984429;0;139988640;100.00%
io_uring;/dev/nvme0n1;3;600000;200000;1;3;fio-3.18-8-g1b5e1;run;0;0;70434904;2347360;586737;30006;0;0;0.000000;0.000000;40;10643;5031.740068;1345.439837;1.000000%=80;5.000000%=2473;10.000000%=3588;20.000000%=5210;30.000000%=5210;40.000000%=5210;50.000000%=5210;60.000000%=5210;70.000000%=5275;80.000000%=5275;90.000000%=5799;95.000000%=6979;99.000000%=8224;99.500000%=8454;99.900000%=8978;99.950000%=9502;99.990000%=10420;0%=0;0%=0;0%=0;40;10643;5031.778707;1345.440006;2185784;2583744;100.000000%;2350774.610169;24346.556759;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.992224%;0.000000%;174;0;0;0.1%;0.2%;0.4%;0.9%;1.7%;0.4%;96.2%;0.00%;0.00%;0.00%;0.00%;0.01%;1.72%;2.04%;0.15%;0.15%;0.14%;0.53%;6.46%;88.79%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35185262;0;11;0;144672103;0;91538456;99.98%
io_uring;/dev/nvme0n1;3;300000;100000;0;3;fio-3.18-8-g1b5e1;run;0;0;36000020;1199960;299990;30001;1;91;1.670615;0.331911;3;2912;11.422890;27.071336;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=9;40.000000%=10;50.000000%=10;60.000000%=11;70.000000%=11;80.000000%=11;90.000000%=12;95.000000%=13;99.000000%=20;99.500000%=25;99.900000%=42;99.950000%=46;99.990000%=1679;0%=0;0%=0;0%=0;9;2926;13.127950;27.083075;1200992;1201552;100.000000%;1201425.762712;37.862943;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;47.163333%;17.798889%;5226239;0;0;49.1%;50.2%;0.6%;0.1%;0.1%;0.1%;0.1%;0.00%;0.01%;30.54%;68.38%;1.05%;0.01%;0.01%;0.01%;0.00%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17989650;0;0;0;188544;0;0;99.95%
io_uring;/dev/nvme0n1;3;300000;100000;1;3;fio-3.18-8-g1b5e1;run;0;0;36000020;1199960;299990;30001;0;0;0.000000;0.000000;5;1414;11.147349;7.595558;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=11;80.000000%=11;90.000000%=12;95.000000%=13;99.000000%=20;99.500000%=25;99.900000%=40;99.950000%=44;99.990000%=92;0%=0;0%=0;0%=0;8;1414;11.188585;7.595325;1200736;1201368;100.000000%;1201270.983051;44.671597;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.946667%;0.016667%;7013;0;0;49.6%;50.1%;0.3%;0.1%;0.1%;0.1%;0.1%;0.00%;0.00%;25.23%;73.77%;0.98%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17978493;0;0;0;192232;0;0;99.89%
io_uring;/dev/nvme0n1;3;400000;133333;0;3;fio-3.18-8-g1b5e1;run;0;0;47999908;1599943;399985;30001;1;32;1.605515;0.334522;3;3098;12.487757;17.101851;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=11;50.000000%=11;60.000000%=12;70.000000%=12;80.000000%=14;90.000000%=15;95.000000%=17;99.000000%=25;99.500000%=33;99.900000%=44;99.950000%=47;99.990000%=89;0%=0;0%=0;0%=0;8;3099;14.129273;17.106079;1601328;1602128;100.000000%;1601979.050847;39.660098;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;40.741111%;25.725556%;8165950;0;0;32.8%;60.2%;6.7%;0.3%;0.1%;0.1%;0.1%;0.00%;0.01%;18.79%;78.77%;2.40%;0.03%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23986751;0;0;0;283372;0;0;99.97%
io_uring;/dev/nvme0n1;3;400000;133333;1;3;fio-3.18-8-g1b5e1;run;0;0;47999904;1599943;399985;30001;0;0;0.000000;0.000000;4;1963;11.134396;3.408748;1.000000%=8;5.000000%=8;10.000000%=9;20.000000%=9;30.000000%=9;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=11;80.000000%=11;90.000000%=13;95.000000%=15;99.000000%=21;99.500000%=29;99.900000%=41;99.950000%=43;99.990000%=53;0%=0;0%=0;0%=0;8;1963;11.175460;3.408201;1601016;1601848;100.000000%;1601736.898305;47.459919;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.966667%;0.003333%;7018;0;0;47.0%;52.0%;1.0%;0.1%;0.1%;0.1%;0.1%;0.00%;0.00%;31.62%;66.97%;1.39%;0.01%;0.01%;0.01%;0.01%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23945981;0;0;0;261877;0;0;99.95%
io_uring;/dev/nvme0n1;3;100000;33333;0;3;fio-3.18-8-g1b5e1;run;0;0;11999900;399983;99995;30001;1;31;1.892123;0.219234;0;3037;14.577396;47.113311;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=13;50.000000%=14;60.000000%=14;70.000000%=15;80.000000%=15;90.000000%=16;95.000000%=16;99.000000%=18;99.500000%=25;99.900000%=46;99.950000%=913;99.990000%=2637;0%=0;0%=0;0%=0;9;3051;16.504721;47.118073;400275;400496;100.000000%;400471.779661;11.416871;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;55.212222%;6.858889%;2987796;0;0;99.5%;0.4%;0.1%;0.1%;0.1%;0.1%;0.1%;0.00%;0.01%;10.40%;88.96%;0.56%;0.01%;0.01%;0.01%;0.01%;0.01%;0.02%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5996391;0;0;0;81453;0;0;99.91%
io_uring;/dev/nvme0n1;3;100000;33333;1;3;fio-3.18-8-g1b5e1;run;0;0;11999892;399983;99995;30001;0;0;0.000000;0.000000;2;7649;14.134803;5.144693;1.000000%=11;5.000000%=11;10.000000%=12;20.000000%=13;30.000000%=13;40.000000%=13;50.000000%=14;60.000000%=14;70.000000%=14;80.000000%=14;90.000000%=15;95.000000%=15;99.000000%=16;99.500000%=18;99.900000%=41;99.950000%=44;99.990000%=58;0%=0;0%=0;0%=0;8;7649;14.188227;5.144705;400266;400440;100.000000%;400406.983051;13.451548;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.957778%;0.007778%;6943;0;0;99.7%;0.3%;0.1%;0.1%;0.1%;0.1%;0.1%;0.00%;0.01%;0.16%;99.43%;0.40%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5988909;0;0;0;84709;0;0;99.87%
io_uring;/dev/nvme0n1;3;200000;66666;0;3;fio-3.18-8-g1b5e1;run;0;0;23999772;799965;199991;30001;1;94;1.825782;0.227803;2;553;10.835088;1.965267;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=10;80.000000%=11;90.000000%=11;95.000000%=12;99.000000%=18;99.500000%=20;99.900000%=39;99.950000%=42;99.990000%=45;0%=0;0%=0;0%=0;9;555;12.701291;1.977332;800400;801008;100.000000%;800921.491525;35.375141;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;32.388889%;14.714444%;5662966;0;0;92.3%;7.5%;0.1%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;16.83%;82.60%;0.57%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11992614;0;0;0;125817;0;0;99.94%
io_uring;/dev/nvme0n1;3;200000;66666;1;3;fio-3.18-8-g1b5e1;run;0;0;23999772;799965;199991;30001;0;0;0.000000;0.000000;4;4607;9.862780;3.759953;1.000000%=8;5.000000%=8;10.000000%=9;20.000000%=9;30.000000%=9;40.000000%=9;50.000000%=9;60.000000%=9;70.000000%=9;80.000000%=10;90.000000%=10;95.000000%=10;99.000000%=17;99.500000%=19;99.900000%=38;99.950000%=41;99.990000%=49;0%=0;0%=0;0%=0;8;4607;9.905574;3.762286;800036;800872;100.000000%;800806.983051;46.234592;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.966667%;0.000000%;7162;0;0;98.4%;1.5%;0.1%;0.1%;0.1%;0.1%;0.1%;0.00%;0.00%;73.28%;26.34%;0.37%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11985947;0;0;0;111744;0;0;99.89%
io_uring;/dev/nvme0n1;3;500000;166666;0;3;fio-3.18-8-g1b5e1;run;0;0;59999796;1999926;499981;30001;1;104;1.649120;0.490931;3;331;20.528511;8.142724;1.000000%=8;5.000000%=10;10.000000%=11;20.000000%=14;30.000000%=15;40.000000%=17;50.000000%=19;60.000000%=20;70.000000%=23;80.000000%=25;90.000000%=30;95.000000%=35;99.000000%=46;99.500000%=53;99.900000%=74;99.950000%=84;99.990000%=102;0%=0;0%=0;0%=0;8;335;22.218960;8.203269;2001448;2003160;100.000000%;2002436.169492;101.707235;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;36.260000%;29.602222%;9118107;0;0;13.9%;27.8%;42.2%;15.6%;0.4%;0.1%;0.1%;0.00%;0.01%;3.20%;51.74%;44.38%;0.67%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;29984146;0;0;0;555555;0;0;99.99%
io_uring;/dev/nvme0n1;3;500000;166666;1;3;fio-3.18-8-g1b5e1;run;0;0;59999784;1999926;499981;30001;0;0;0.000000;0.000000;3;4280;12.792347;13.748705;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=11;50.000000%=11;60.000000%=12;70.000000%=12;80.000000%=13;90.000000%=16;95.000000%=19;99.000000%=29;99.500000%=37;99.900000%=48;99.950000%=58;99.990000%=354;0%=0;0%=0;0%=0;8;4280;12.834292;13.748216;1999990;2003984;100.000000%;2002301.745763;305.136096;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;99.968889%;0.000000%;6918;0;0;31.4%;62.2%;6.1%;0.3%;0.1%;0.1%;0.1%;0.00%;0.01%;15.15%;80.35%;4.42%;0.06%;0.02%;0.01%;0.01%;0.01%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;29987275;0;0;0;365703;0;0;99.99%
