engine;dev;jobs;targetiops;prociops;polling;terse_version_3;fio_version;jobname;groupid;error;read_kb;read_bandwidth;read_iops;read_runtime_ms;read_slat_min;read_slat_max;read_slat_mean;read_slat_dev;read_clat_min;read_clat_max;read_clat_mean;read_clat_dev;read_clat_pct01;read_clat_pct02;read_clat_pct03;read_clat_pct04;read_clat_pct05;read_clat_pct06;read_clat_pct07;read_clat_pct08;read_clat_pct09;read_clat_pct10;read_clat_pct11;read_clat_pct12;read_clat_pct13;read_clat_pct14;read_clat_pct15;read_clat_pct16;read_clat_pct17;read_clat_pct18;read_clat_pct19;read_clat_pct20;read_tlat_min;read_lat_max;read_lat_mean;read_lat_dev;read_bw_min;read_bw_max;read_bw_agg_pct;read_bw_mean;read_bw_dev;write_kb;write_bandwidth;write_iops;write_runtime_ms;write_slat_min;write_slat_max;write_slat_mean;write_slat_dev;write_clat_min;write_clat_max;write_clat_mean;write_clat_dev;write_clat_pct01;write_clat_pct02;write_clat_pct03;write_clat_pct04;write_clat_pct05;write_clat_pct06;write_clat_pct07;write_clat_pct08;write_clat_pct09;write_clat_pct10;write_clat_pct11;write_clat_pct12;write_clat_pct13;write_clat_pct14;write_clat_pct15;write_clat_pct16;write_clat_pct17;write_clat_pct18;write_clat_pct19;write_clat_pct20;write_tlat_min;write_lat_max;write_lat_mean;write_lat_dev;write_bw_min;write_bw_max;write_bw_agg_pct;write_bw_mean;write_bw_dev;cpu_user;cpu_sys;cpu_csw;cpu_mjf;cpu_minf;iodepth_1;iodepth_2;iodepth_4;iodepth_8;iodepth_16;iodepth_32;iodepth_64;lat_2us;lat_4us;lat_10us;lat_20us;lat_50us;lat_100us;lat_250us;lat_500us;lat_750us;lat_1000us;lat_2ms;lat_4ms;lat_10ms;lat_20ms;lat_50ms;lat_100ms;lat_250ms;lat_500ms;lat_750ms;lat_1000ms;lat_2000ms;lat_over_2000ms;disk_name;disk_read_iops;disk_write_iops;disk_read_merges;disk_write_merges;disk_read_ticks;write_ticks;disk_queue_time;disk_util
io_uring;/dev/nvme0n1;4;400000;100000;0;3;fio-3.18-8-g1b5e1;run;0;0;48000020;1599947;399986;30001;1;42;1.652186;0.477733;2;628;11.776580;3.334479;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=10;40.000000%=10;50.000000%=11;60.000000%=11;70.000000%=11;80.000000%=12;90.000000%=14;95.000000%=17;99.000000%=26;99.500000%=31;99.900000%=42;99.950000%=45;99.990000%=54;0%=0;0%=0;0%=0;9;630;13.463521;3.374220;1600633;1602112;100.000000%;1601888.966102;66.880534;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;44.370833%;18.845833%;7517021;0;0;47.1%;51.6%;1.3%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;23.31%;74.04%;2.64%;0.02%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23986074;0;0;0;263600;0;0;99.95%
io_uring;/dev/nvme0n1;4;400000;100000;1;3;fio-3.18-8-g1b5e1;run;0;0;47997092;1599689;399919;30004;0;0;0.000000;0.000000;7;16039;71.857270;330.665423;1.000000%=9;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=53;40.000000%=59;50.000000%=64;60.000000%=66;70.000000%=70;80.000000%=100;90.000000%=104;95.000000%=114;99.000000%=118;99.500000%=136;99.900000%=8028;99.950000%=9895;99.990000%=10158;0%=0;0%=0;0%=0;8;16039;71.929738;331.120877;1573544;1628921;100.000000%;1601695.482759;3006.081056;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.982084%;0.002500%;7745;0;0;13.3%;14.7%;4.8%;1.9%;0.9%;64.3%;0.0%;0.00%;0.00%;7.59%;17.30%;1.70%;53.29%;19.97%;0.01%;0.01%;0.01%;0.01%;0.01%;0.09%;0.05%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23930961;0;0;0;1383400;0;0;100.00%
io_uring;/dev/nvme0n1;4;100000;25000;0;3;fio-3.18-8-g1b5e1;run;0;0;12000032;399987;99996;30001;1;33;1.910963;0.078025;0;333;15.122739;1.947232;1.000000%=11;5.000000%=12;10.000000%=13;20.000000%=14;30.000000%=14;40.000000%=14;50.000000%=15;60.000000%=15;70.000000%=15;80.000000%=16;90.000000%=16;95.000000%=17;99.000000%=18;99.500000%=19;99.900000%=42;99.950000%=45;99.990000%=50;0%=0;0%=0;0%=0;9;335;17.071777;1.950393;400320;400512;100.000000%;400470.779661;9.532301;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;62.756667%;4.775000%;2997896;0;0;99.8%;0.2%;0.1%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;0.04%;99.51%;0.43%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5996316;0;0;0;86010;0;0;99.95%
io_uring;/dev/nvme0n1;4;100000;25000;1;3;fio-3.18-8-g1b5e1;run;0;0;11999968;399918;99977;30006;0;0;0.000000;0.000000;8;20118;44.977846;259.158244;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=12;30.000000%=13;40.000000%=14;50.000000%=38;60.000000%=52;70.000000%=54;80.000000%=56;90.000000%=64;95.000000%=101;99.000000%=115;99.500000%=117;99.900000%=150;99.950000%=8028;99.990000%=10158;0%=0;0%=0;0%=0;8;20118;45.035074;259.404170;393528;407728;100.000000%;400396.559322;804.177793;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.981251%;0.003333%;7730;0;0;46.6%;1.6%;0.9%;1.8%;3.6%;45.4%;0.0%;0.00%;0.00%;10.36%;36.80%;5.67%;41.79%;5.29%;0.01%;0.01%;0.01%;0.01%;0.01%;0.05%;0.03%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;5994416;0;0;0;208470;0;0;99.91%
io_uring;/dev/nvme0n1;4;200000;50000;0;3;fio-3.18-8-g1b5e1;run;0;0;24000016;799973;199993;30001;1;96;1.868582;0.406423;0;318;11.116057;2.275953;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=11;80.000000%=11;90.000000%=11;95.000000%=12;99.000000%=20;99.500000%=26;99.900000%=39;99.950000%=42;99.990000%=49;0%=0;0%=0;0%=0;9;320;13.023109;2.301249;800648;801032;100.000000%;800939.796610;18.033554;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;45.335000%;11.015833%;5950664;0;0;97.9%;2.1%;0.1%;0.1%;0.1%;0.0%;0.0%;0.00%;0.01%;15.92%;82.96%;1.10%;0.01%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11992625;0;0;0;126402;0;0;99.95%
io_uring;/dev/nvme0n1;4;200000;50000;1;3;fio-3.18-8-g1b5e1;run;0;0;23997776;799765;199941;30006;0;0;0.000000;0.000000;8;20124;50.807343;269.225382;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=11;40.000000%=17;50.000000%=53;60.000000%=56;70.000000%=58;80.000000%=60;90.000000%=71;95.000000%=104;99.000000%=116;99.500000%=118;99.900000%=158;99.950000%=8028;99.990000%=10158;0%=0;0%=0;0%=0;8;20124;50.885654;269.843847;785976;815344;100.000000%;800764.067797;1698.195028;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.992084%;0.000000%;7702;0;0;40.9%;3.0%;1.2%;0.9%;1.8%;52.1%;0.0%;0.00%;0.00%;26.09%;14.76%;3.02%;47.95%;8.08%;0.01%;0.01%;0.01%;0.01%;0.01%;0.05%;0.04%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;11986282;0;0;0;490202;0;0;99.93%
io_uring;/dev/nvme0n1;4;500000;125000;0;3;fio-3.18-8-g1b5e1;run;0;0;60000012;1999933;499983;30001;1;75;1.569264;0.488492;2;165;15.053304;5.935526;1.000000%=8;5.000000%=9;10.000000%=10;20.000000%=10;30.000000%=11;40.000000%=12;50.000000%=13;60.000000%=14;70.000000%=16;80.000000%=18;90.000000%=21;95.000000%=26;99.000000%=38;99.500000%=43;99.900000%=55;99.950000%=61;99.990000%=76;0%=0;0%=0;0%=0;8;166;16.656842;5.931196;2001504;2002848;100.000000%;2002434.033898;65.312179;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;38.805000%;23.358333%;10702268;0;0;29.6%;54.9%;14.8%;0.7%;0.1%;0.1%;0.0%;0.00%;0.01%;9.95%;76.28%;13.58%;0.19%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;29982731;0;0;0;430335;0;0;100.00%
io_uring;/dev/nvme0n1;4;500000;125000;1;3;fio-3.18-8-g1b5e1;run;0;0;59993892;1999663;499915;30002;0;0;0.000000;0.000000;7;20012;95.478491;415.017910;1.000000%=9;5.000000%=10;10.000000%=10;20.000000%=55;30.000000%=63;40.000000%=69;50.000000%=73;60.000000%=81;70.000000%=102;80.000000%=104;90.000000%=113;95.000000%=116;99.000000%=134;99.500000%=144;99.900000%=8028;99.950000%=10158;99.990000%=11993;0%=0;0%=0;0%=0;8;20012;95.548616;415.351053;1959376;2043072;100.000000%;2001914.474576;4587.501277;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.975417%;0.003333%;9481;0;0;7.4%;8.6%;4.1%;4.8%;0.7%;74.4%;0.0%;0.00%;0.00%;3.65%;9.72%;1.21%;50.62%;34.50%;0.01%;0.01%;0.01%;0.01%;0.04%;0.20%;0.06%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;29968353;0;1;0;2195404;0;24;99.93%
io_uring;/dev/nvme0n1;4;700000;175000;0;3;fio-3.18-8-g1b5e1;run;0;0;70424604;2347408;586848;30001;1;362;1.801038;0.619617;52;609;215.431681;9.045693;1.000000%=201;5.000000%=203;10.000000%=205;20.000000%=207;30.000000%=209;40.000000%=214;50.000000%=216;60.000000%=218;70.000000%=218;80.000000%=220;90.000000%=222;95.000000%=232;99.000000%=248;99.500000%=250;99.900000%=268;99.950000%=276;99.990000%=301;0%=0;0%=0;0%=0;57;610;217.276839;8.996155;2346366;2352384;100.000000%;2350317.932203;283.862924;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;30.117500%;35.516667%;16324675;0;0;0.0%;0.0%;0.0%;0.0%;0.0%;100.0%;0.0%;0.00%;0.00%;0.00%;0.00%;0.00%;0.01%;99.41%;0.59%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35193770;0;0;0;7568543;0;0;99.95%
io_uring;/dev/nvme0n1;4;700000;175000;1;3;fio-3.18-8-g1b5e1;run;0;0;70421720;2347312;586823;30001;0;0;0.000000;0.000000;8;20119;216.831452;1030.213431;1.000000%=99;5.000000%=101;10.000000%=102;20.000000%=103;30.000000%=103;40.000000%=104;50.000000%=105;60.000000%=107;70.000000%=113;80.000000%=115;90.000000%=117;95.000000%=127;99.000000%=5537;99.500000%=10158;99.900000%=12124;99.950000%=12124;99.990000%=12124;0%=0;0%=0;0%=0;8;20119;216.946143;1030.582551;2301528;2398648;100.000000%;2349802.745763;5457.466172;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;49.980000%;0.000000%;9087;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.02%;0.01%;1.05%;97.69%;0.01%;0.01%;0.01%;0.01%;0.10%;0.49%;0.62%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35167136;0;0;0;3804701;0;48;99.91%
io_uring;/dev/nvme0n1;5;1000;200;0;3;fio-3.18-8-g1b5e1;run;0;0;120040;4001;1000;30002;6;54;30.165379;1.871804;15;450;26.207526;19.862508;1.000000%=16;5.000000%=16;10.000000%=16;20.000000%=17;30.000000%=17;40.000000%=17;50.000000%=20;60.000000%=33;70.000000%=33;80.000000%=33;90.000000%=34;95.000000%=34;99.000000%=50;99.500000%=87;99.900000%=370;99.950000%=411;99.990000%=432;0%=0;0%=0;0%=0;24;543;57.618174;19.058954;4000;4050;100.000000%;4006.949153;3.091666;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.608663%;1.041993%;43401;0;0;99.5%;0.1%;0.1%;0.1%;0.3%;0.1%;0.0%;0.00%;0.00%;0.00%;47.93%;51.07%;0.55%;0.21%;0.25%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;59995;0;0;0;1730;0;0;82.03%
io_uring;/dev/nvme0n1;5;1000;200;1;3;fio-3.18-8-g1b5e1;run;0;0;120020;4000;1000;30001;0;0;0.000000;0.000000;8;108;12.311049;3.158367;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=9;30.000000%=9;40.000000%=13;50.000000%=13;60.000000%=13;70.000000%=13;80.000000%=13;90.000000%=13;95.000000%=14;99.000000%=15;99.500000%=16;99.900000%=41;99.950000%=46;99.990000%=107;0%=0;0%=0;0%=0;8;109;12.637519;3.271853;4000;4040;100.000000%;4004.576271;2.511590;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;0.279333%;0.080000%;30000;0;0;100.0%;0.1%;0.0%;0.0%;0.0%;0.0%;0.0%;0.00%;0.00%;36.78%;62.93%;0.24%;0.00%;0.05%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;59949;0;0;0;696;0;0;99.64%
io_uring;/dev/nvme0n1;5;600000;120000;0;3;fio-3.18-8-g1b5e1;run;0;0;70420528;2347272;586812;30001;1;162;1.854890;0.168109;47;1037;269.826618;9.370716;1.000000%=254;5.000000%=257;10.000000%=259;20.000000%=264;30.000000%=268;40.000000%=268;50.000000%=268;60.000000%=272;70.000000%=272;80.000000%=272;90.000000%=272;95.000000%=292;99.000000%=301;99.500000%=305;99.900000%=321;99.950000%=329;99.990000%=358;0%=0;0%=0;0%=0;53;1039;271.718673;9.357430;2347384;2353608;100.000000%;2350036.542373;258.381334;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;26.569333%;29.249333%;17506599;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.00%;0.00%;0.01%;0.01%;0.11%;99.88%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;35189029;0;0;0;9479741;0;0;99.96%
io_uring;/dev/nvme0n1;5;600000;120000;1;3;fio-3.18-8-g1b5e1;run;0;0;70392380;2345396;586343;30013;0;0;0.000000;0.000000;8;380053;269.209620;2144.811027;1.000000%=48;5.000000%=49;10.000000%=50;20.000000%=50;30.000000%=51;40.000000%=51;50.000000%=52;60.000000%=52;70.000000%=53;80.000000%=54;90.000000%=62;95.000000%=64;99.000000%=9502;99.500000%=20054;99.900000%=32112;99.950000%=32112;99.990000%=35913;0%=0;0%=0;0%=0;8;380053;269.466883;2145.821899;2054150;2619875;100.000000%;2348718.310345;19580.443920;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;20.098118%;0.002000%;7967;0;0;0.1%;0.1%;0.1%;0.1%;0.1%;100.0%;0.0%;0.00%;0.00%;0.01%;0.02%;5.60%;92.93%;0.14%;0.01%;0.01%;0.00%;0.01%;0.02%;0.30%;0.49%;0.50%;0.00%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;nvme0n1;34046220;0;0;0;1769449;0;12;100.00%
io_uring;/dev/nvme0n1;5;300000;60000;0;3;fio-3.18-8-g1b5e1;run;0;0;36000020;1199960;299990;30001;1;31;1.912471;0.129000;2;482;10.998258;2.315218;1.000000%=9;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=10;50.000000%=10;60.000000%=10;70.000000%=11;80.000000%=11;90.000000%=11;95.000000%=13;99.000000%=19;99.500000%=23;99.900000%=40;99.950000%=42;99.990000%=46;0%=0;0%=0;0%=0;9;484;12.948292;2.297105;1200133;1201552;100.000000%;1201342.593220;40.718760;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;36.558000%;13.638000%;8763783;0;0;94.9%;5.0%;0.1%;0.1%;0.1%;0.1%;0.0%;0.00%;0.01%;20.60%;78.43%;0.97%;0.01%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17988393;0;0;0;191058;0;0;99.94%
io_uring;/dev/nvme0n1;5;300000;60000;1;3;fio-3.18-8-g1b5e1;run;0;0;35995928;1199384;299845;30012;0;0;0.000000;0.000000;8;44010;90.874091;652.058422;1.000000%=9;5.000000%=9;10.000000%=12;20.000000%=50;30.000000%=50;40.000000%=51;50.000000%=51;60.000000%=52;70.000000%=52;80.000000%=54;90.000000%=62;95.000000%=63;99.000000%=86;99.500000%=4014;99.900000%=9109;99.950000%=10158;99.990000%=23986;0%=0;0%=0;0%=0;8;44010;91.014289;653.240236;1138935;1262517;100.000000%;1200974.293103;5511.016751;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;20.093716%;0.000000%;8021;0;0;10.5%;0.6%;0.3%;0.5%;1.1%;86.9%;0.0%;0.00%;0.00%;9.31%;2.08%;6.35%;81.61%;0.09%;0.01%;0.00%;0.00%;0.01%;0.05%;0.43%;0.05%;0.02%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;17935281;0;0;0;836976;0;0;99.95%
io_uring;/dev/nvme0n1;5;400000;80000;0;3;fio-3.18-8-g1b5e1;run;0;0;48000040;1599948;399986;30001;1;82;1.690467;0.269439;0;327;12.272047;3.178501;1.000000%=8;5.000000%=9;10.000000%=9;20.000000%=10;30.000000%=10;40.000000%=11;50.000000%=11;60.000000%=12;70.000000%=12;80.000000%=13;90.000000%=14;95.000000%=16;99.000000%=24;99.500000%=31;99.900000%=43;99.950000%=46;99.990000%=54;0%=0;0%=0;0%=0;9;329;13.999428;3.192457;1601059;1603016;100.000000%;1601863.915254;54.221759;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;50.254000%;15.082000%;8259649;0;0;50.2%;49.4%;0.4%;0.1%;0.1%;0.1%;0.0%;0.01%;0.01%;15.84%;82.09%;2.05%;0.02%;0.01%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23985508;0;0;0;271950;0;0;99.95%
io_uring;/dev/nvme0n1;5;400000;80000;1;3;fio-3.18-8-g1b5e1;run;0;0;47986760;1599452;399859;30002;0;0;0.000000;0.000000;8;180003;109.659359;862.918383;1.000000%=9;5.000000%=9;10.000000%=49;20.000000%=50;30.000000%=50;40.000000%=51;50.000000%=51;60.000000%=52;70.000000%=52;80.000000%=54;90.000000%=62;95.000000%=63;99.000000%=91;99.500000%=5996;99.900000%=16056;99.950000%=20054;99.990000%=27918;0%=0;0%=0;0%=0;8;180003;109.789184;863.710616;1454744;1751336;100.000000%;1601076.525424;10219.679257;0;0;0;0;0;0;0.000000;0.000000;0;0;0.000000;0.000000;1.000000%=0;5.000000%=0;10.000000%=0;20.000000%=0;30.000000%=0;40.000000%=0;50.000000%=0;60.000000%=0;70.000000%=0;80.000000%=0;90.000000%=0;95.000000%=0;99.000000%=0;99.500000%=0;99.900000%=0;99.950000%=0;99.990000%=0;0%=0;0%=0;0%=0;0;0;0.000000;0.000000;0;0;0.000000%;0.000000;0.000000;20.180532%;0.002667%;8087;0;0;6.8%;0.8%;0.3%;0.3%;0.7%;91.2%;0.0%;0.00%;0.00%;5.87%;1.87%;6.07%;85.34%;0.21%;0.01%;0.01%;0.01%;0.01%;0.04%;0.40%;0.14%;0.05%;0.00%;0.01%;0.00%;0.00%;0.00%;0.00%;0.00%;nvme0n1;23965428;0;2;0;1154083;0;0;99.91%
